(datetime.datetime(2020, 5, 24, 1, 0, 51), (27.885303, 111.357572))
(datetime.datetime(2020, 5, 24, 1, 0, 52), (27.885362, 111.357575))
(datetime.datetime(2020, 5, 24, 1, 0, 53), (27.885428, 111.3576))
(datetime.datetime(2020, 5, 24, 1, 0, 54), (27.885486, 111.357613))
(datetime.datetime(2020, 5, 24, 1, 0, 55), (27.885549, 111.357622))
(datetime.datetime(2020, 5, 24, 1, 0, 56), (27.885613, 111.357635))
(datetime.datetime(2020, 5, 24, 1, 0, 57), (27.885675, 111.357655))
(datetime.datetime(2020, 5, 24, 1, 0, 58), (27.885756, 111.357685))
(datetime.datetime(2020, 5, 24, 1, 0, 59), (27.885828, 111.357708))
(datetime.datetime(2020, 5, 24, 1, 1), (27.885892, 111.357732))
(datetime.datetime(2020, 5, 24, 1, 1, 1), (27.885955, 111.357748))
(datetime.datetime(2020, 5, 24, 1, 1, 2), (27.886019, 111.357771))
(datetime.datetime(2020, 5, 24, 1, 1, 3), (27.886087, 111.357782))
(datetime.datetime(2020, 5, 24, 1, 1, 4), (27.886153, 111.357801))
(datetime.datetime(2020, 5, 24, 1, 1, 5), (27.886217, 111.357825))
(datetime.datetime(2020, 5, 24, 1, 1, 6), (27.886293, 111.357862))
(datetime.datetime(2020, 5, 24, 1, 1, 7), (27.886357, 111.357896))
(datetime.datetime(2020, 5, 24, 1, 1, 8), (27.886422, 111.357928))
(datetime.datetime(2020, 5, 24, 1, 1, 9), (27.886489, 111.357966))
(datetime.datetime(2020, 5, 24, 1, 1, 10), (27.886566, 111.358001))
(datetime.datetime(2020, 5, 24, 1, 1, 11), (27.886632, 111.358035))
(datetime.datetime(2020, 5, 24, 1, 1, 12), (27.886714, 111.358078))
(datetime.datetime(2020, 5, 24, 1, 1, 13), (27.886798, 111.358119))
(datetime.datetime(2020, 5, 24, 1, 1, 14), (27.886882, 111.358175))
(datetime.datetime(2020, 5, 24, 1, 1, 15), (27.886965, 111.35822))
(datetime.datetime(2020, 5, 24, 1, 1, 16), (27.887052, 111.35826))
(datetime.datetime(2020, 5, 24, 1, 1, 17), (27.887131, 111.358305))
(datetime.datetime(2020, 5, 24, 1, 1, 18), (27.88721, 111.358344))
(datetime.datetime(2020, 5, 24, 1, 1, 19), (27.887299, 111.35839))
(datetime.datetime(2020, 5, 24, 1, 1, 20), (27.887384, 111.358436))
(datetime.datetime(2020, 5, 24, 1, 1, 21), (27.887466, 111.358479))
(datetime.datetime(2020, 5, 24, 1, 1, 22), (27.887544, 111.35852))
(datetime.datetime(2020, 5, 24, 1, 1, 23), (27.887621, 111.358571))
(datetime.datetime(2020, 5, 24, 1, 1, 24), (27.887691, 111.358619))
(datetime.datetime(2020, 5, 24, 1, 1, 25), (27.887768, 111.358657))
(datetime.datetime(2020, 5, 24, 1, 1, 26), (27.887838, 111.358704))
(datetime.datetime(2020, 5, 24, 1, 1, 27), (27.887909, 111.358731))
(datetime.datetime(2020, 5, 24, 1, 1, 28), (27.887981, 111.358766))
(datetime.datetime(2020, 5, 24, 1, 1, 29), (27.888049, 111.358805))
(datetime.datetime(2020, 5, 24, 1, 1, 30), (27.888113, 111.358841))
(datetime.datetime(2020, 5, 24, 1, 1, 31), (27.888178, 111.35886))
(datetime.datetime(2020, 5, 24, 1, 1, 32), (27.88824, 111.358881))
(datetime.datetime(2020, 5, 24, 1, 1, 33), (27.888308, 111.358911))
(datetime.datetime(2020, 5, 24, 1, 1, 34), (27.88837, 111.358943))
(datetime.datetime(2020, 5, 24, 1, 1, 35), (27.888432, 111.358972))
(datetime.datetime(2020, 5, 24, 1, 1, 36), (27.888495, 111.359))
(datetime.datetime(2020, 5, 24, 1, 1, 37), (27.888553, 111.359022))
(datetime.datetime(2020, 5, 24, 1, 1, 38), (27.888609, 111.359039))
(datetime.datetime(2020, 5, 24, 1, 1, 39), (27.888646, 111.359049))
(datetime.datetime(2020, 5, 24, 1, 1, 40), (27.88869, 111.35906))
(datetime.datetime(2020, 5, 24, 1, 1, 41), (27.888732, 111.359077))
(datetime.datetime(2020, 5, 24, 1, 1, 42), (27.88877, 111.359095))
(datetime.datetime(2020, 5, 24, 1, 1, 43), (27.888822, 111.359116))
(datetime.datetime(2020, 5, 24, 1, 1, 44), (27.888874, 111.359124))
(datetime.datetime(2020, 5, 24, 1, 1, 45), (27.888935, 111.359131))
(datetime.datetime(2020, 5, 24, 1, 1, 46), (27.889006, 111.359143))
(datetime.datetime(2020, 5, 24, 1, 1, 47), (27.889076, 111.359151))
(datetime.datetime(2020, 5, 24, 1, 1, 48), (27.889147, 111.359157))
(datetime.datetime(2020, 5, 24, 1, 1, 49), (27.889218, 111.359163))
(datetime.datetime(2020, 5, 24, 1, 1, 50), (27.889298, 111.359174))
(datetime.datetime(2020, 5, 24, 1, 1, 51), (27.889369, 111.35917))
(datetime.datetime(2020, 5, 24, 1, 1, 52), (27.889444, 111.359171))
(datetime.datetime(2020, 5, 24, 1, 1, 53), (27.88952, 111.359168))
(datetime.datetime(2020, 5, 24, 1, 1, 54), (27.889592, 111.359159))
(datetime.datetime(2020, 5, 24, 1, 1, 55), (27.889659, 111.359158))
(datetime.datetime(2020, 5, 24, 1, 1, 56), (27.88972, 111.359148))
(datetime.datetime(2020, 5, 24, 1, 1, 57), (27.889786, 111.359153))
(datetime.datetime(2020, 5, 24, 1, 1, 58), (27.88985, 111.35915))
(datetime.datetime(2020, 5, 24, 1, 1, 59), (27.889912, 111.359164))
(datetime.datetime(2020, 5, 24, 1, 2), (27.889983, 111.359171))
(datetime.datetime(2020, 5, 24, 1, 2, 1), (27.890034, 111.359177))
(datetime.datetime(2020, 5, 24, 1, 2, 2), (27.890087, 111.359175))
(datetime.datetime(2020, 5, 24, 1, 2, 3), (27.890134, 111.359172))
(datetime.datetime(2020, 5, 24, 1, 2, 4), (27.890183, 111.35917))
(datetime.datetime(2020, 5, 24, 1, 2, 5), (27.890234, 111.359163))
(datetime.datetime(2020, 5, 24, 1, 2, 6), (27.890307, 111.35918))
(datetime.datetime(2020, 5, 24, 1, 2, 7), (27.890368, 111.359193))
(datetime.datetime(2020, 5, 24, 1, 2, 8), (27.890412, 111.35919))
(datetime.datetime(2020, 5, 24, 1, 2, 9), (27.890474, 111.359177))
(datetime.datetime(2020, 5, 24, 1, 2, 10), (27.89053, 111.359195))
(datetime.datetime(2020, 5, 24, 1, 2, 11), (27.89058, 111.359219))
(datetime.datetime(2020, 5, 24, 1, 2, 12), (27.890621, 111.359242))
(datetime.datetime(2020, 5, 24, 1, 2, 13), (27.890663, 111.359275))
(datetime.datetime(2020, 5, 24, 1, 2, 14), (27.890717, 111.359325))
(datetime.datetime(2020, 5, 24, 1, 2, 15), (27.890767, 111.359366))
(datetime.datetime(2020, 5, 24, 1, 2, 16), (27.890808, 111.35942))
(datetime.datetime(2020, 5, 24, 1, 2, 17), (27.890846, 111.359463))
(datetime.datetime(2020, 5, 24, 1, 2, 18), (27.890885, 111.359498))
(datetime.datetime(2020, 5, 24, 1, 2, 19), (27.890926, 111.359546))
(datetime.datetime(2020, 5, 24, 1, 2, 20), (27.890958, 111.359592))
(datetime.datetime(2020, 5, 24, 1, 2, 21), (27.891006, 111.35964))
(datetime.datetime(2020, 5, 24, 1, 2, 22), (27.891046, 111.359695))
(datetime.datetime(2020, 5, 24, 1, 2, 23), (27.891088, 111.359754))
(datetime.datetime(2020, 5, 24, 1, 2, 24), (27.891129, 111.359801))
(datetime.datetime(2020, 5, 24, 1, 2, 25), (27.891172, 111.359849))
(datetime.datetime(2020, 5, 24, 1, 2, 26), (27.891213, 111.359894))
(datetime.datetime(2020, 5, 24, 1, 2, 27), (27.891253, 111.359943))
(datetime.datetime(2020, 5, 24, 1, 2, 28), (27.891287, 111.359976))
(datetime.datetime(2020, 5, 24, 1, 2, 29), (27.891321, 111.360011))
(datetime.datetime(2020, 5, 24, 1, 2, 30), (27.891357, 111.360045))
(datetime.datetime(2020, 5, 24, 1, 2, 31), (27.891389, 111.360083))
(datetime.datetime(2020, 5, 24, 1, 2, 32), (27.891426, 111.360131))
(datetime.datetime(2020, 5, 24, 1, 2, 33), (27.89147, 111.360181))
(datetime.datetime(2020, 5, 24, 1, 2, 34), (27.891507, 111.360217))
(datetime.datetime(2020, 5, 24, 1, 2, 35), (27.891539, 111.360265))
(datetime.datetime(2020, 5, 24, 1, 2, 36), (27.891567, 111.360301))
(datetime.datetime(2020, 5, 24, 1, 2, 37), (27.891595, 111.360337))
(datetime.datetime(2020, 5, 24, 1, 2, 38), (27.891622, 111.360376))
(datetime.datetime(2020, 5, 24, 1, 2, 39), (27.891651, 111.360415))
(datetime.datetime(2020, 5, 24, 1, 2, 40), (27.89168, 111.360444))
(datetime.datetime(2020, 5, 24, 1, 2, 41), (27.891714, 111.360481))
(datetime.datetime(2020, 5, 24, 1, 2, 42), (27.891751, 111.360518))
(datetime.datetime(2020, 5, 24, 1, 2, 43), (27.891782, 111.360557))
(datetime.datetime(2020, 5, 24, 1, 2, 44), (27.891822, 111.360597))
(datetime.datetime(2020, 5, 24, 1, 2, 45), (27.891852, 111.360636))
(datetime.datetime(2020, 5, 24, 1, 2, 46), (27.89188, 111.360665))
(datetime.datetime(2020, 5, 24, 1, 2, 47), (27.891909, 111.360701))
(datetime.datetime(2020, 5, 24, 1, 2, 48), (27.891938, 111.36074))
(datetime.datetime(2020, 5, 24, 1, 2, 49), (27.891964, 111.360774))
(datetime.datetime(2020, 5, 24, 1, 2, 50), (27.892, 111.360812))
(datetime.datetime(2020, 5, 24, 1, 2, 51), (27.89203, 111.360847))
(datetime.datetime(2020, 5, 24, 1, 2, 52), (27.892062, 111.360883))
(datetime.datetime(2020, 5, 24, 1, 2, 53), (27.892092, 111.360916))
(datetime.datetime(2020, 5, 24, 1, 2, 54), (27.892126, 111.360954))
(datetime.datetime(2020, 5, 24, 1, 2, 55), (27.892151, 111.360985))
(datetime.datetime(2020, 5, 24, 1, 2, 56), (27.892182, 111.361026))
(datetime.datetime(2020, 5, 24, 1, 2, 57), (27.892212, 111.361066))
(datetime.datetime(2020, 5, 24, 1, 2, 58), (27.892241, 111.361101))
(datetime.datetime(2020, 5, 24, 1, 2, 59), (27.892273, 111.36114))
(datetime.datetime(2020, 5, 24, 1, 3), (27.8923, 111.361165))
(datetime.datetime(2020, 5, 24, 1, 3, 1), (27.89233, 111.361195))
(datetime.datetime(2020, 5, 24, 1, 3, 2), (27.892361, 111.361228))
(datetime.datetime(2020, 5, 24, 1, 3, 3), (27.892393, 111.361262))
(datetime.datetime(2020, 5, 24, 1, 3, 4), (27.892422, 111.361296))
(datetime.datetime(2020, 5, 24, 1, 3, 5), (27.892451, 111.361331))
(datetime.datetime(2020, 5, 24, 1, 3, 6), (27.892482, 111.361367))
(datetime.datetime(2020, 5, 24, 1, 3, 7), (27.892512, 111.361403))
(datetime.datetime(2020, 5, 24, 1, 3, 8), (27.892543, 111.361437))
(datetime.datetime(2020, 5, 24, 1, 3, 9), (27.892574, 111.361472))
(datetime.datetime(2020, 5, 24, 1, 3, 10), (27.892606, 111.361507))
(datetime.datetime(2020, 5, 24, 1, 3, 11), (27.892638, 111.361543))
(datetime.datetime(2020, 5, 24, 1, 3, 12), (27.892671, 111.361579))
(datetime.datetime(2020, 5, 24, 1, 3, 13), (27.892703, 111.361612))
(datetime.datetime(2020, 5, 24, 1, 3, 14), (27.892734, 111.361647))
(datetime.datetime(2020, 5, 24, 1, 3, 15), (27.892764, 111.361681))
(datetime.datetime(2020, 5, 24, 1, 3, 16), (27.892794, 111.361717))
(datetime.datetime(2020, 5, 24, 1, 3, 17), (27.892824, 111.361754))
(datetime.datetime(2020, 5, 24, 1, 3, 18), (27.892852, 111.361789))
(datetime.datetime(2020, 5, 24, 1, 3, 19), (27.892883, 111.361825))
(datetime.datetime(2020, 5, 24, 1, 3, 20), (27.892914, 111.361861))
(datetime.datetime(2020, 5, 24, 1, 3, 21), (27.892944, 111.361895))
(datetime.datetime(2020, 5, 24, 1, 3, 22), (27.892976, 111.361928))
(datetime.datetime(2020, 5, 24, 1, 3, 23), (27.89301, 111.36196))
(datetime.datetime(2020, 5, 24, 1, 3, 24), (27.893044, 111.36199))
(datetime.datetime(2020, 5, 24, 1, 3, 25), (27.893079, 111.362018))
(datetime.datetime(2020, 5, 24, 1, 3, 26), (27.893114, 111.362044))
(datetime.datetime(2020, 5, 24, 1, 3, 27), (27.893151, 111.362069))
(datetime.datetime(2020, 5, 24, 1, 3, 28), (27.89319, 111.362093))
(datetime.datetime(2020, 5, 24, 1, 3, 29), (27.89323, 111.362116))
(datetime.datetime(2020, 5, 24, 1, 3, 30), (27.893273, 111.362139))
(datetime.datetime(2020, 5, 24, 1, 3, 31), (27.893315, 111.362156))
(datetime.datetime(2020, 5, 24, 1, 3, 32), (27.893357, 111.362168))
(datetime.datetime(2020, 5, 24, 1, 3, 33), (27.893401, 111.362179))
(datetime.datetime(2020, 5, 24, 1, 3, 34), (27.893444, 111.362188))
(datetime.datetime(2020, 5, 24, 1, 3, 35), (27.893489, 111.362195))
(datetime.datetime(2020, 5, 24, 1, 3, 36), (27.893535, 111.3622))
(datetime.datetime(2020, 5, 24, 1, 3, 37), (27.893593, 111.36219))
(datetime.datetime(2020, 5, 24, 1, 3, 38), (27.893648, 111.362205))
(datetime.datetime(2020, 5, 24, 1, 3, 39), (27.893694, 111.362203))
(datetime.datetime(2020, 5, 24, 1, 3, 40), (27.893748, 111.36221))
(datetime.datetime(2020, 5, 24, 1, 3, 41), (27.893787, 111.362182))
(datetime.datetime(2020, 5, 24, 1, 3, 42), (27.893823, 111.36215))
(datetime.datetime(2020, 5, 24, 1, 3, 43), (27.893869, 111.362121))
(datetime.datetime(2020, 5, 24, 1, 3, 44), (27.893902, 111.362101))
(datetime.datetime(2020, 5, 24, 1, 3, 45), (27.893966, 111.362139))
(datetime.datetime(2020, 5, 24, 1, 3, 46), (27.894019, 111.362149))
(datetime.datetime(2020, 5, 24, 1, 3, 47), (27.894062, 111.362147))
(datetime.datetime(2020, 5, 24, 1, 3, 48), (27.894107, 111.362144))
(datetime.datetime(2020, 5, 24, 1, 3, 49), (27.894163, 111.362146))
(datetime.datetime(2020, 5, 24, 1, 3, 50), (27.894221, 111.362118))
(datetime.datetime(2020, 5, 24, 1, 3, 51), (27.894293, 111.362134))
(datetime.datetime(2020, 5, 24, 1, 3, 52), (27.894351, 111.36212))
(datetime.datetime(2020, 5, 24, 1, 3, 53), (27.894412, 111.362109))
(datetime.datetime(2020, 5, 24, 1, 3, 54), (27.894455, 111.362092))
(datetime.datetime(2020, 5, 24, 1, 3, 55), (27.894506, 111.362102))
(datetime.datetime(2020, 5, 24, 1, 3, 56), (27.894547, 111.362084))
(datetime.datetime(2020, 5, 24, 1, 3, 57), (27.894591, 111.362084))
(datetime.datetime(2020, 5, 24, 1, 3, 58), (27.894647, 111.362108))
(datetime.datetime(2020, 5, 24, 1, 3, 59), (27.894704, 111.36208))
(datetime.datetime(2020, 5, 24, 1, 4), (27.894752, 111.362087))
(datetime.datetime(2020, 5, 24, 1, 4, 1), (27.894789, 111.362073))
(datetime.datetime(2020, 5, 24, 1, 4, 2), (27.894834, 111.362076))
(datetime.datetime(2020, 5, 24, 1, 4, 3), (27.894879, 111.362084))
(datetime.datetime(2020, 5, 24, 1, 4, 4), (27.894928, 111.362094))
(datetime.datetime(2020, 5, 24, 1, 4, 5), (27.894962, 111.362107))
(datetime.datetime(2020, 5, 24, 1, 4, 6), (27.895014, 111.362135))
(datetime.datetime(2020, 5, 24, 1, 4, 7), (27.895068, 111.362149))
(datetime.datetime(2020, 5, 24, 1, 4, 8), (27.895103, 111.362172))
(datetime.datetime(2020, 5, 24, 1, 4, 9), (27.895136, 111.362192))
(datetime.datetime(2020, 5, 24, 1, 4, 10), (27.895185, 111.362223))
(datetime.datetime(2020, 5, 24, 1, 4, 11), (27.895227, 111.362255))
(datetime.datetime(2020, 5, 24, 1, 4, 12), (27.895269, 111.362297))
(datetime.datetime(2020, 5, 24, 1, 4, 13), (27.895315, 111.362327))
(datetime.datetime(2020, 5, 24, 1, 4, 14), (27.895352, 111.362358))
(datetime.datetime(2020, 5, 24, 1, 4, 15), (27.895396, 111.362392))
(datetime.datetime(2020, 5, 24, 1, 4, 16), (27.895437, 111.362419))
(datetime.datetime(2020, 5, 24, 1, 4, 17), (27.895481, 111.362456))
(datetime.datetime(2020, 5, 24, 1, 4, 18), (27.895513, 111.362475))
(datetime.datetime(2020, 5, 24, 1, 4, 19), (27.895546, 111.362499))
(datetime.datetime(2020, 5, 24, 1, 4, 20), (27.895573, 111.362536))
(datetime.datetime(2020, 5, 24, 1, 4, 21), (27.895614, 111.362572))
(datetime.datetime(2020, 5, 24, 1, 4, 22), (27.89565, 111.362613))
(datetime.datetime(2020, 5, 24, 1, 4, 23), (27.895697, 111.36265))
(datetime.datetime(2020, 5, 24, 1, 4, 24), (27.895731, 111.36268))
(datetime.datetime(2020, 5, 24, 1, 4, 25), (27.895761, 111.362706))
(datetime.datetime(2020, 5, 24, 1, 4, 26), (27.8958, 111.362731))
(datetime.datetime(2020, 5, 24, 1, 4, 27), (27.895837, 111.362762))
(datetime.datetime(2020, 5, 24, 1, 4, 28), (27.895888, 111.3628))
(datetime.datetime(2020, 5, 24, 1, 4, 29), (27.89592, 111.362834))
(datetime.datetime(2020, 5, 24, 1, 4, 30), (27.89595, 111.362868))
(datetime.datetime(2020, 5, 24, 1, 4, 31), (27.895991, 111.362903))
(datetime.datetime(2020, 5, 24, 1, 4, 32), (27.89603, 111.362936))
(datetime.datetime(2020, 5, 24, 1, 4, 33), (27.896062, 111.362968))
(datetime.datetime(2020, 5, 24, 1, 4, 34), (27.896101, 111.363002))
(datetime.datetime(2020, 5, 24, 1, 4, 35), (27.896139, 111.363027))
(datetime.datetime(2020, 5, 24, 1, 4, 36), (27.896184, 111.363058))
(datetime.datetime(2020, 5, 24, 1, 4, 37), (27.896222, 111.363091))
(datetime.datetime(2020, 5, 24, 1, 4, 38), (27.896263, 111.363134))
(datetime.datetime(2020, 5, 24, 1, 4, 39), (27.896308, 111.363178))
(datetime.datetime(2020, 5, 24, 1, 4, 40), (27.896344, 111.363199))
(datetime.datetime(2020, 5, 24, 1, 4, 41), (27.89639, 111.36324))
(datetime.datetime(2020, 5, 24, 1, 4, 42), (27.896427, 111.363271))
(datetime.datetime(2020, 5, 24, 1, 4, 43), (27.896462, 111.36331))
(datetime.datetime(2020, 5, 24, 1, 4, 44), (27.896499, 111.363349))
(datetime.datetime(2020, 5, 24, 1, 4, 45), (27.896542, 111.363387))
(datetime.datetime(2020, 5, 24, 1, 4, 46), (27.89659, 111.363427))
(datetime.datetime(2020, 5, 24, 1, 4, 47), (27.896634, 111.363462))
(datetime.datetime(2020, 5, 24, 1, 4, 48), (27.896679, 111.3635))
(datetime.datetime(2020, 5, 24, 1, 4, 49), (27.896713, 111.363539))
(datetime.datetime(2020, 5, 24, 1, 4, 50), (27.896754, 111.363565))
(datetime.datetime(2020, 5, 24, 1, 4, 51), (27.89679, 111.363609))
(datetime.datetime(2020, 5, 24, 1, 4, 52), (27.896839, 111.363643))
(datetime.datetime(2020, 5, 24, 1, 4, 53), (27.896886, 111.363675))
(datetime.datetime(2020, 5, 24, 1, 4, 54), (27.896922, 111.363709))
(datetime.datetime(2020, 5, 24, 1, 4, 55), (27.896964, 111.363748))
(datetime.datetime(2020, 5, 24, 1, 4, 56), (27.897013, 111.363785))
(datetime.datetime(2020, 5, 24, 1, 4, 57), (27.897062, 111.363826))
(datetime.datetime(2020, 5, 24, 1, 4, 58), (27.897106, 111.363859))
(datetime.datetime(2020, 5, 24, 1, 4, 59), (27.897139, 111.3639))
(datetime.datetime(2020, 5, 24, 1, 5), (27.897188, 111.36394))
(datetime.datetime(2020, 5, 24, 1, 5, 1), (27.897233, 111.363985))
(datetime.datetime(2020, 5, 24, 1, 5, 2), (27.897272, 111.364024))
(datetime.datetime(2020, 5, 24, 1, 5, 3), (27.897314, 111.364057))
(datetime.datetime(2020, 5, 24, 1, 5, 4), (27.897359, 111.3641))
(datetime.datetime(2020, 5, 24, 1, 5, 5), (27.8974, 111.364138))
(datetime.datetime(2020, 5, 24, 1, 5, 6), (27.897439, 111.364175))
(datetime.datetime(2020, 5, 24, 1, 5, 7), (27.897476, 111.364205))
(datetime.datetime(2020, 5, 24, 1, 5, 8), (27.89751, 111.364246))
(datetime.datetime(2020, 5, 24, 1, 5, 9), (27.89755, 111.364276))
(datetime.datetime(2020, 5, 24, 1, 5, 10), (27.897586, 111.364308))
(datetime.datetime(2020, 5, 24, 1, 5, 11), (27.897626, 111.364333))
(datetime.datetime(2020, 5, 24, 1, 5, 12), (27.897669, 111.364365))
(datetime.datetime(2020, 5, 24, 1, 5, 13), (27.897705, 111.364389))
(datetime.datetime(2020, 5, 24, 1, 5, 14), (27.897743, 111.364418))
(datetime.datetime(2020, 5, 24, 1, 5, 15), (27.897786, 111.364443))
(datetime.datetime(2020, 5, 24, 1, 5, 16), (27.897831, 111.364469))
(datetime.datetime(2020, 5, 24, 1, 5, 17), (27.897876, 111.364495))
(datetime.datetime(2020, 5, 24, 1, 5, 18), (27.897922, 111.364526))
(datetime.datetime(2020, 5, 24, 1, 5, 19), (27.897964, 111.36455))
(datetime.datetime(2020, 5, 24, 1, 5, 20), (27.898017, 111.364572))
(datetime.datetime(2020, 5, 24, 1, 5, 21), (27.898061, 111.364584))
(datetime.datetime(2020, 5, 24, 1, 5, 22), (27.89812, 111.364593))
(datetime.datetime(2020, 5, 24, 1, 5, 23), (27.898171, 111.364596))
(datetime.datetime(2020, 5, 24, 1, 5, 24), (27.898225, 111.364611))
(datetime.datetime(2020, 5, 24, 1, 5, 25), (27.89828, 111.364625))
(datetime.datetime(2020, 5, 24, 1, 5, 26), (27.898326, 111.364636))
(datetime.datetime(2020, 5, 24, 1, 5, 27), (27.898379, 111.364649))
(datetime.datetime(2020, 5, 24, 1, 5, 28), (27.898443, 111.36467))
(datetime.datetime(2020, 5, 24, 1, 5, 29), (27.898494, 111.364689))
(datetime.datetime(2020, 5, 24, 1, 5, 30), (27.898531, 111.364695))
(datetime.datetime(2020, 5, 24, 1, 5, 31), (27.898588, 111.364716))
(datetime.datetime(2020, 5, 24, 1, 5, 32), (27.898638, 111.36473))
(datetime.datetime(2020, 5, 24, 1, 5, 33), (27.8987, 111.364753))
(datetime.datetime(2020, 5, 24, 1, 5, 34), (27.898752, 111.364763))
(datetime.datetime(2020, 5, 24, 1, 5, 35), (27.898798, 111.364783))
(datetime.datetime(2020, 5, 24, 1, 5, 36), (27.898855, 111.364798))
(datetime.datetime(2020, 5, 24, 1, 5, 37), (27.898901, 111.364818))
(datetime.datetime(2020, 5, 24, 1, 5, 38), (27.898943, 111.36484))
(datetime.datetime(2020, 5, 24, 1, 5, 39), (27.898993, 111.364864))
(datetime.datetime(2020, 5, 24, 1, 5, 40), (27.899065, 111.364916))
(datetime.datetime(2020, 5, 24, 1, 5, 41), (27.899121, 111.364957))
(datetime.datetime(2020, 5, 24, 1, 5, 42), (27.899185, 111.36501))
(datetime.datetime(2020, 5, 24, 1, 5, 43), (27.899239, 111.365036))
(datetime.datetime(2020, 5, 24, 1, 5, 44), (27.899291, 111.365087))
(datetime.datetime(2020, 5, 24, 1, 5, 45), (27.899343, 111.365133))
(datetime.datetime(2020, 5, 24, 1, 5, 46), (27.899395, 111.365173))
(datetime.datetime(2020, 5, 24, 1, 5, 47), (27.899446, 111.365218))
(datetime.datetime(2020, 5, 24, 1, 5, 48), (27.899494, 111.365269))
(datetime.datetime(2020, 5, 24, 1, 5, 49), (27.899546, 111.365319))
(datetime.datetime(2020, 5, 24, 1, 5, 50), (27.899599, 111.365369))
(datetime.datetime(2020, 5, 24, 1, 5, 51), (27.899644, 111.365409))
(datetime.datetime(2020, 5, 24, 1, 5, 52), (27.899697, 111.365451))
(datetime.datetime(2020, 5, 24, 1, 5, 53), (27.899741, 111.365486))
(datetime.datetime(2020, 5, 24, 1, 5, 54), (27.899788, 111.36553))
(datetime.datetime(2020, 5, 24, 1, 5, 55), (27.89984, 111.365583))
(datetime.datetime(2020, 5, 24, 1, 5, 56), (27.899888, 111.365626))
(datetime.datetime(2020, 5, 24, 1, 5, 57), (27.899936, 111.365668))
(datetime.datetime(2020, 5, 24, 1, 5, 58), (27.899994, 111.365713))
(datetime.datetime(2020, 5, 24, 1, 5, 59), (27.900043, 111.365755))
(datetime.datetime(2020, 5, 24, 1, 6), (27.900089, 111.3658))
(datetime.datetime(2020, 5, 24, 1, 6, 1), (27.900141, 111.365839))
(datetime.datetime(2020, 5, 24, 1, 6, 2), (27.900195, 111.365885))
